2007-08-04;N/A
2007-08-05;N/A
2007-08-06;2547.33
2007-08-07;2561.60
2007-08-08;2612.98
2007-08-09;2556.49
2007-08-10;2544.89
2007-08-11;N/A
2007-08-12;N/A
2007-08-13;2542.24
2007-08-14;2499.12
2007-08-15;2458.83
2007-08-16;2451.07
2007-08-17;2505.03
2007-08-18;N/A
2007-08-19;N/A
2007-08-20;2508.59
2007-08-21;2521.30
2007-08-22;2552.80
2007-08-23;2541.70
2007-08-24;2576.69
2007-08-25;N/A
2007-08-26;N/A
2007-08-27;2561.25
2007-08-28;2500.64
2007-08-29;2563.16
2007-08-30;2565.30
2007-08-31;2596.36
2007-09-01;N/A
2007-09-02;N/A
2007-09-03;N/A
2007-09-04;2630.24
2007-09-05;2605.95
2007-09-06;2614.32
2007-09-07;2565.70
2007-09-08;N/A
2007-09-09;N/A
2007-09-10;2559.11
2007-09-11;2597.47
2007-09-12;2592.07
2007-09-13;2601.06
2007-09-14;2602.18
2007-09-15;N/A
2007-09-16;N/A
2007-09-17;2581.66
2007-09-18;2651.66
2007-09-19;2666.48
2007-09-20;2654.29
2007-09-21;2671.22
2007-09-22;N/A
2007-09-23;N/A
2007-09-24;2667.95
2007-09-25;2683.45
2007-09-26;2699.03
2007-09-27;2709.59
2007-09-28;2701.50
2007-09-29;N/A
2007-09-30;N/A
2007-10-01;2740.99
2007-10-02;2747.11
2007-10-03;2729.43
2007-10-04;2733.57
2007-10-05;2780.32
2007-10-06;N/A
2007-10-07;N/A
2007-10-08;2787.37
2007-10-09;2803.91
2007-10-10;2811.61
2007-10-11;2772.20
2007-10-12;2805.68
2007-10-13;N/A
2007-10-14;N/A
2007-10-15;2780.05
2007-10-16;2763.91
2007-10-17;2792.67
2007-10-18;2799.31
2007-10-19;2725.16
2007-10-20;N/A
2007-10-21;N/A
2007-10-22;2753.93
2007-10-23;2799.26
2007-10-24;2774.76
2007-10-25;2750.86
2007-10-26;2804.19
2007-10-27;N/A
2007-10-28;N/A
2007-10-29;2817.44
2007-10-30;2816.71
2007-10-31;2859.12
2007-11-01;2794.83
2007-11-02;2810.38
2007-11-03;N/A
2007-11-04;N/A
2007-11-05;2795.18
2007-11-06;2825.18
2007-11-07;2748.76
2007-11-08;2696.00
2007-11-09;2627.94
2007-11-10;N/A
2007-11-11;N/A
2007-11-12;2584.13
2007-11-13;2673.65
2007-11-14;2644.32
2007-11-15;2618.51
2007-11-16;2637.24
2007-11-17;N/A
2007-11-18;N/A
2007-11-19;2593.38
2007-11-20;2596.81
2007-11-21;2562.15
2007-11-22;N/A
2007-11-23;2596.60
2007-11-24;N/A
2007-11-25;N/A
2007-11-26;2540.99
2007-11-27;2580.80
2007-11-28;2662.91
2007-11-29;2668.13
2007-11-30;2660.96
2007-12-01;N/A
2007-12-02;N/A
2007-12-03;2637.13
2007-12-04;2619.83
2007-12-05;2666.36
2007-12-06;2709.03
2007-12-07;2706.16
2007-12-08;N/A
2007-12-09;N/A
2007-12-10;2718.95
2007-12-11;2652.35
2007-12-12;2671.14
2007-12-13;2668.49
2007-12-14;2635.74
2007-12-15;N/A
2007-12-16;N/A
2007-12-17;2574.46
2007-12-18;2596.03
2007-12-19;2601.01
2007-12-20;2640.86
2007-12-21;2691.99
2007-12-22;N/A
2007-12-23;N/A
2007-12-24;2713.50
2007-12-25;N/A
2007-12-26;2724.41
2007-12-27;2676.79
2007-12-28;2674.46
2007-12-29;N/A
2007-12-30;N/A
2007-12-31;2652.28
