2010-10-17;N/A
2010-10-18;2480.66
2010-10-19;2436.95
2010-10-20;2457.39
2010-10-21;2459.67
2010-10-22;2479.39
2010-10-23;N/A
2010-10-24;N/A
2010-10-25;2490.85
2010-10-26;2497.29
2010-10-27;2503.26
2010-10-28;2507.37
2010-10-29;2507.41
2010-10-30;N/A
2010-10-31;N/A
2010-11-01;2504.84
2010-11-02;2533.52
2010-11-03;2540.27
2010-11-04;2577.34
2010-11-05;2578.98
2010-11-06;N/A
2010-11-07;N/A
2010-11-08;2580.05
2010-11-09;2562.98
2010-11-10;2578.78
2010-11-11;2555.52
2010-11-12;2518.21
2010-11-13;N/A
2010-11-14;N/A
2010-11-15;2513.82
2010-11-16;2469.84
2010-11-17;2476.01
2010-11-18;2514.40
2010-11-19;2518.12
2010-11-20;N/A
2010-11-21;N/A
2010-11-22;2532.02
2010-11-23;2494.95
2010-11-24;2543.12
2010-11-25;N/A
2010-11-26;2534.56
2010-11-27;N/A
2010-11-28;N/A
2010-11-29;2525.22
2010-11-30;2498.23
2010-12-01;2549.43
2010-12-02;2579.35
2010-12-03;2591.46
2010-12-04;N/A
2010-12-05;N/A
2010-12-06;2594.92
2010-12-07;2598.49
2010-12-08;2609.16
2010-12-09;2616.67
2010-12-10;2637.54
2010-12-11;N/A
2010-12-12;N/A
2010-12-13;2624.91
2010-12-14;2627.72
2010-12-15;2617.22
2010-12-16;2637.31
2010-12-17;2642.97
2010-12-18;N/A
2010-12-19;N/A
2010-12-20;2649.56
2010-12-21;2667.61
2010-12-22;2671.48
2010-12-23;2665.60
2010-12-24;N/A
2010-12-25;N/A
2010-12-26;N/A
2010-12-27;2667.27
2010-12-28;2662.88
2010-12-29;2666.93
2010-12-30;2662.98
2010-12-31;2652.87
