2012-01-01;N/A
2012-01-02;N/A
2012-01-03;2648.72
2012-01-04;2648.36
2012-01-05;2669.86
2012-01-06;2674.22
2012-01-07;N/A
2012-01-08;N/A
2012-01-09;2676.56
2012-01-10;2702.50
2012-01-11;2710.76
2012-01-12;2724.70
2012-01-13;2710.67
2012-01-14;N/A
2012-01-15;N/A
2012-01-16;N/A
2012-01-17;2728.08
2012-01-18;2769.71
2012-01-19;2788.33
2012-01-20;2786.70
2012-01-21;N/A
2012-01-22;N/A
2012-01-23;2784.17
2012-01-24;2786.64
2012-01-25;2818.31
2012-01-26;2805.28
2012-01-27;2816.55
2012-01-28;N/A
2012-01-29;N/A
2012-01-30;2811.94
2012-01-31;2813.84
2012-02-01;2848.27
2012-02-02;2859.68
2012-02-03;2905.66
2012-02-04;N/A
2012-02-05;N/A
2012-02-06;2901.99
2012-02-07;2904.08
2012-02-08;2915.86
2012-02-09;2927.23
2012-02-10;2903.88
2012-02-11;N/A
2012-02-12;N/A
2012-02-13;2931.39
2012-02-14;2931.83
2012-02-15;2915.83
2012-02-16;2959.85
2012-02-17;2951.78
2012-02-18;N/A
2012-02-19;N/A
2012-02-20;N/A
2012-02-21;2948.57
2012-02-22;2933.17
2012-02-23;2956.98
2012-02-24;2963.75
2012-02-25;N/A
2012-02-26;N/A
2012-02-27;2966.16
2012-02-28;2986.76
2012-02-29;2966.89
2012-03-01;2988.97
2012-03-02;2976.19
2012-03-03;N/A
2012-03-04;N/A
2012-03-05;2950.48
2012-03-06;2910.32
2012-03-07;2935.69
2012-03-08;2970.42
2012-03-09;2988.34
2012-03-10;N/A
2012-03-11;N/A
2012-03-12;2983.66
2012-03-13;3039.88
2012-03-14;3040.73
2012-03-15;3056.37
2012-03-16;3055.26
2012-03-17;N/A
2012-03-18;N/A
2012-03-19;3078.32
2012-03-20;3074.15
2012-03-21;3075.32
2012-03-22;3063.32
2012-03-23;3067.92
2012-03-24;N/A
2012-03-25;N/A
2012-03-26;3122.57
2012-03-27;3120.35
2012-03-28;3104.96
2012-03-29;3095.36
2012-03-30;3091.57
2012-03-31;N/A
2012-04-01;N/A
2012-04-02;3119.70
2012-04-03;3113.57
2012-04-04;3068.09
2012-04-05;3080.50
2012-04-06;N/A
2012-04-07;N/A
2012-04-08;N/A
2012-04-09;3047.08
2012-04-10;2991.22
2012-04-11;3016.46
2012-04-12;3055.55
2012-04-13;3011.33
2012-04-14;N/A
2012-04-15;N/A
2012-04-16;2988.40
2012-04-17;3042.82
2012-04-18;3031.45
2012-04-19;3007.56
2012-04-20;3000.45
2012-04-21;N/A
2012-04-22;N/A
2012-04-23;2970.45
2012-04-24;2961.60
2012-04-25;3029.63
2012-04-26;3050.61
2012-04-27;3069.20
2012-04-28;N/A
2012-04-29;N/A
2012-04-30;3046.36
2012-05-01;3050.44
2012-05-02;3059.85
2012-05-03;3024.30
2012-05-04;2956.34
2012-05-05;N/A
2012-05-06;N/A
2012-05-07;2957.76
2012-05-08;2946.27
2012-05-09;2934.71
2012-05-10;2933.64
2012-05-11;2933.82
2012-05-12;N/A
2012-05-13;N/A
2012-05-14;2902.58
2012-05-15;2893.76
2012-05-16;2874.04
2012-05-17;2813.69
2012-05-18;2778.79
2012-05-19;N/A
2012-05-20;N/A
2012-05-21;2847.21
2012-05-22;2839.08
2012-05-23;2850.12
2012-05-24;2839.38
2012-05-25;2837.53
2012-05-26;N/A
2012-05-27;N/A
2012-05-28;N/A
2012-05-29;2870.99
2012-05-30;2837.36
2012-05-31;2827.34
2012-06-01;2747.48
2012-06-02;N/A
2012-06-03;N/A
2012-06-04;2760.01
2012-06-05;2778.11
2012-06-06;2844.72
2012-06-07;2831.02
2012-06-08;2858.42
2012-06-09;N/A
2012-06-10;N/A
2012-06-11;2809.73
2012-06-12;2843.07
2012-06-13;2818.61
2012-06-14;2836.33
2012-06-15;2872.80
2012-06-16;N/A
2012-06-17;N/A
2012-06-18;2895.33
2012-06-19;2929.76
2012-06-20;2930.45
2012-06-21;2859.09
2012-06-22;2892.42
2012-06-23;N/A
2012-06-24;N/A
2012-06-25;2836.16
2012-06-26;2854.06
2012-06-27;2875.32
2012-06-28;2849.49
2012-06-29;2935.05
2012-06-30;N/A
2012-07-01;N/A
2012-07-02;2951.23
2012-07-03;2976.08
2012-07-04;N/A
2012-07-05;2976.12
2012-07-06;2937.33
2012-07-07;N/A
2012-07-08;N/A
2012-07-09;2931.77
2012-07-10;2902.33
2012-07-11;2887.98
2012-07-12;2866.19
2012-07-13;2908.47
2012-07-14;N/A
2012-07-15;N/A
2012-07-16;2896.94
2012-07-17;2910.04
2012-07-18;2942.60
2012-07-19;2965.90
2012-07-20;2925.30
2012-07-21;N/A
2012-07-22;N/A
2012-07-23;2890.15
2012-07-24;2862.99
2012-07-25;2854.24
2012-07-26;2893.25
2012-07-27;2958.09
2012-07-28;N/A
2012-07-29;N/A
2012-07-30;2945.84
2012-07-31;2939.52
2012-08-01;2920.21
2012-08-02;2909.77
2012-08-03;2967.90
2012-08-04;N/A
2012-08-05;N/A
2012-08-06;2989.91
2012-08-07;3015.86
2012-08-08;3011.25
2012-08-09;3018.64
2012-08-10;3020.86
2012-08-11;N/A
2012-08-12;N/A
2012-08-13;3022.52
2012-08-14;3016.98
2012-08-15;3030.93
2012-08-16;3062.39
2012-08-17;3076.59
2012-08-18;N/A
2012-08-19;N/A
2012-08-20;3076.21
2012-08-21;3067.26
2012-08-22;3073.67
2012-08-23;3053.40
2012-08-24;3069.79
2012-08-25;N/A
2012-08-26;N/A
2012-08-27;3073.19
2012-08-28;3077.14
2012-08-29;3081.19
2012-08-30;3048.71
2012-08-31;3066.96
2012-09-01;N/A
2012-09-02;N/A
2012-09-03;N/A
2012-09-04;3075.06
2012-09-05;3069.27
2012-09-06;3135.81
2012-09-07;3136.42
2012-09-08;N/A
2012-09-09;N/A
2012-09-10;3104.02
2012-09-11;3104.53
2012-09-12;3114.31
2012-09-13;3155.83
2012-09-14;3183.95
2012-09-15;N/A
2012-09-16;N/A
2012-09-17;3178.67
2012-09-18;3177.80
2012-09-19;3182.62
2012-09-20;3175.96
2012-09-21;3179.96
2012-09-22;N/A
2012-09-23;N/A
