2011-01-01;N/A;N/A
2011-01-02;N/A;N/A
2011-01-03;997.32;0.00
2011-01-04;1025.19;0.00
2011-01-05;999.80;0.00
2011-01-06;N/A;N/A
2011-01-07;1020.39;0.00
2011-01-08;N/A;N/A
2011-01-09;N/A;N/A
2011-01-10;1023.26;0.00
2011-01-11;1038.51;0.00
2011-01-12;1040.14;0.00
2011-01-13;1049.89;0.00
2011-01-14;1058.57;0.00
2011-01-15;N/A;N/A
2011-01-16;N/A;N/A
2011-01-17;1059.91;0.00
2011-01-18;1078.68;0.00
2011-01-19;1080.76;0.00
2011-01-20;1065.09;0.00
2011-01-21;1082.64;0.00
2011-01-22;N/A;N/A
2011-01-23;N/A;N/A
2011-01-24;1060.35;0.00
2011-01-25;1064.24;0.00
2011-01-26;1055.86;0.00
2011-01-27;1077.80;0.00
2011-01-28;1066.34;0.00
2011-01-29;N/A;N/A
2011-01-30;N/A;N/A
2011-01-31;1045.23;0.00
2011-02-01;1039.45;0.00
2011-02-02;1044.60;0.00
2011-02-03;1055.77;0.00
2011-02-04;1061.10;0.00
2011-02-05;N/A;N/A
2011-02-06;N/A;N/A
2011-02-07;1083.39;0.00
2011-02-08;1089.80;0.00
2011-02-09;1069.77;0.00
2011-02-10;1048.46;0.00
2011-02-11;1055.72;0.00
2011-02-12;N/A;N/A
2011-02-13;N/A;N/A
2011-02-14;1050.29;0.00
2011-02-15;1053.05;0.00
2011-02-16;1046.17;0.00
2011-02-17;1043.91;0.00
2011-02-18;1021.04;0.00
2011-02-19;N/A;N/A
2011-02-20;N/A;N/A
2011-02-21;1041.00;0.00
2011-02-22;1014.91;0.00
2011-02-23;1013.02;0.00
2011-02-24;1002.05;0.00
2011-02-25;1022.79;0.00
2011-02-26;N/A;N/A
2011-02-27;N/A;N/A
2011-02-28;1042.58;0.00
2011-03-01;1040.22;0.00
2011-03-02;1036.74;0.00
2011-03-03;1039.18;0.00
2011-03-04;1042.70;0.00
2011-03-05;N/A;N/A
2011-03-06;N/A;N/A
2011-03-07;1044.21;0.00
2011-03-08;1044.49;0.00
2011-03-09;1013.76;0.00
2011-03-10;977.45;0.00
2011-03-11;966.96;0.00
2011-03-12;N/A;N/A
2011-03-13;N/A;N/A
2011-03-14;962.59;0.00
2011-03-15;955.89;0.00
2011-03-16;960.22;0.00
2011-03-17;973.26;0.00
2011-03-18;973.04;0.00
2011-03-19;N/A;N/A
2011-03-20;N/A;N/A
2011-03-21;986.06;0.00
2011-03-22;980.37;0.00
2011-03-23;980.87;0.00
2011-03-24;976.12;0.00
2011-03-25;976.16;0.00
2011-03-26;N/A;N/A
2011-03-27;N/A;N/A
2011-03-28;979.36;0.00
2011-03-29;975.87;0.00
2011-03-30;964.29;0.00
2011-03-31;936.03;0.00
2011-04-01;962.78;0.00
2011-04-02;N/A;N/A
2011-04-03;N/A;N/A
2011-04-04;966.01;0.00
2011-04-05;962.35;0.00
2011-04-06;963.13;0.00
2011-04-07;947.27;0.00
2011-04-08;932.08;0.00
2011-04-09;N/A;N/A
2011-04-10;N/A;N/A
2011-04-11;943.19;0.00
2011-04-12;938.40;0.00
2011-04-13;941.82;0.00
2011-04-14;943.58;0.00
2011-04-15;943.35;0.00
2011-04-16;N/A;N/A
2011-04-17;N/A;N/A
2011-04-18;929.62;0.00
2011-04-19;931.64;0.00
2011-04-20;934.56;0.00
2011-04-21;936.84;0.00
2011-04-22;N/A;N/A
2011-04-23;N/A;N/A
2011-04-24;N/A;N/A
2011-04-25;N/A;N/A
2011-04-26;939.61;0.00
2011-04-27;920.04;0.00
2011-04-28;918.32;0.00
2011-04-29;915.97;0.00
2011-04-30;N/A;N/A
2011-05-01;N/A;N/A
2011-05-02;913.19;0.00
2011-05-03;N/A;N/A
2011-05-04;908.98;4767.42
2011-05-05;901.04;7054.55
2011-05-06;892.23;4115.43
2011-05-07;N/A;N/A
2011-05-08;N/A;N/A
2011-05-09;875.50;6352.63
2011-05-10;879.05;8749.79
2011-05-11;877.40;7262.53
2011-05-12;863.29;25684.14
2011-05-13;871.94;6009.59
2011-05-14;N/A;N/A
2011-05-15;N/A;N/A
2011-05-16;889.94;9572.86
2011-05-17;896.77;6939.66
2011-05-18;908.64;5344.01
2011-05-19;908.40;14271.91
2011-05-20;912.70;18074.20
2011-05-21;N/A;N/A
2011-05-22;N/A;N/A
2011-05-23;900.00;14161.64
2011-05-24;913.02;18708.43
2011-05-25;939.31;18365.04
2011-05-26;943.63;22234.73
2011-05-27;968.49;32188.46
2011-05-28;N/A;N/A
2011-05-29;N/A;N/A
2011-05-30;987.21;13342.88
2011-05-31;997.85;24449.85
2011-06-01;999.75;28731.00
2011-06-02;992.89;32662.39
2011-06-03;989.94;8770.55
2011-06-04;N/A;N/A
2011-06-05;N/A;N/A
2011-06-06;976.22;6103.45
2011-06-07;985.28;8264.90
2011-06-08;988.11;15502.48
2011-06-09;994.49;6422.63
2011-06-10;985.45;17977.05
2011-06-11;N/A;N/A
2011-06-12;N/A;N/A
2011-06-13;991.44;6270.90
2011-06-14;988.96;24673.27
2011-06-15;980.40;25287.99
2011-06-16;974.73;34110.39
2011-06-17;981.94;38973.10
2011-06-18;N/A;N/A
2011-06-19;N/A;N/A
2011-06-20;970.45;14009.95
2011-06-21;967.98;62099.93
2011-06-22;968.80;9172.72
2011-06-23;N/A;N/A
2011-06-24;954.82;12203.01
2011-06-25;N/A;N/A
2011-06-26;N/A;N/A
2011-06-27;936.74;7856.17
2011-06-28;917.91;7740.14
2011-06-29;928.97;10628.53
2011-06-30;931.61;13981.69
2011-07-01;918.40;9259.27
2011-07-02;N/A;N/A
2011-07-03;N/A;N/A
2011-07-04;910.36;4656.31
2011-07-05;898.33;32719.09
2011-07-06;880.34;34208.70
2011-07-07;911.71;9667.47
2011-07-08;903.35;12915.88
2011-07-09;N/A;N/A
2011-07-10;N/A;N/A
2011-07-11;898.65;2927.42
2011-07-12;887.83;15353.76
2011-07-13;900.60;6260.98
