2013-01-01;N/A;N/A
2013-01-02;655.99;5729.61
2013-01-03;659.22;4229.92
2013-01-04;659.66;6177.35
2013-01-05;N/A;N/A
2013-01-06;N/A;N/A
2013-01-07;664.98;6043.69
2013-01-08;651.77;14393.04
2013-01-09;642.33;20794.37
2013-01-10;647.24;12576.37
2013-01-11;647.67;14765.74
2013-01-12;N/A;N/A
2013-01-13;N/A;N/A
2013-01-14;651.93;10051.82
2013-01-15;644.64;7495.08
2013-01-16;640.73;6422.81
2013-01-17;640.90;12586.48
2013-01-18;644.20;8563.11
2013-01-19;N/A;N/A
2013-01-20;N/A;N/A
2013-01-21;666.88;8473.57
2013-01-22;663.88;5516.25
2013-01-23;668.05;8943.12
2013-01-24;676.98;24078.28
2013-01-25;683.43;9639.98
2013-01-26;N/A;N/A
2013-01-27;N/A;N/A
2013-01-28;679.81;8115.43
2013-01-29;677.30;13936.41
2013-01-30;684.31;14123.94
2013-01-31;695.13;17719.81
2013-02-01;705.85;6908.20
2013-02-02;N/A;N/A
2013-02-03;N/A;N/A
2013-02-04;690.38;5777.47
2013-02-05;690.91;4403.95
2013-02-06;684.73;8367.72
2013-02-07;685.63;8043.39
2013-02-08;688.18;3371.10
2013-02-09;N/A;N/A
2013-02-10;N/A;N/A
2013-02-11;692.59;10290.26
2013-02-12;695.72;7026.79
2013-02-13;699.94;7413.27
2013-02-14;697.58;8037.66
2013-02-15;699.68;12481.30
2013-02-16;N/A;N/A
2013-02-17;N/A;N/A
2013-02-18;692.23;13910.46
2013-02-19;688.79;7365.31
2013-02-20;691.19;6146.94
2013-02-21;695.38;11322.21
2013-02-22;691.47;7553.16
2013-02-23;N/A;N/A
2013-02-24;N/A;N/A
2013-02-25;689.27;4331.49
2013-02-26;683.96;5146.08
2013-02-27;693.27;4803.10
2013-02-28;679.75;18183.60
2013-03-01;657.50;15260.42
2013-03-02;N/A;N/A
2013-03-03;N/A;N/A
2013-03-04;648.15;14277.67
2013-03-05;647.20;23321.33
2013-03-06;649.88;13715.54
2013-03-07;649.59;11421.85
2013-03-08;646.21;12448.23
2013-03-09;N/A;N/A
2013-03-10;N/A;N/A
2013-03-11;656.52;5127.23
2013-03-12;657.11;12031.28
2013-03-13;649.87;4322.07
2013-03-14;652.77;13303.00
2013-03-15;650.12;40156.80
2013-03-16;N/A;N/A
2013-03-17;N/A;N/A
2013-03-18;642.07;7450.53
2013-03-19;625.05;6982.78
2013-03-20;617.32;10640.56
2013-03-21;603.42;12707.44
2013-03-22;602.64;5046.87
2013-03-23;N/A;N/A
2013-03-24;N/A;N/A
2013-03-25;610.77;10004.30
2013-03-26;604.42;5737.40
2013-03-27;614.79;8256.52
2013-03-28;621.25;9503.64
2013-03-29;N/A;N/A
2013-03-30;N/A;N/A
2013-03-31;N/A;N/A
2013-04-01;N/A;N/A
2013-04-02;628.76;6704.14
2013-04-03;621.11;16229.00
2013-04-04;623.25;9900.17
2013-04-05;620.80;5624.91
2013-04-06;N/A;N/A
2013-04-07;N/A;N/A
2013-04-08;615.44;10883.42
2013-04-09;621.62;6726.50
2013-04-10;619.65;8292.40
2013-04-11;622.06;3770.51
2013-04-12;611.17;6544.84
2013-04-13;N/A;N/A
2013-04-14;N/A;N/A
2013-04-15;583.53;8534.31
2013-04-16;N/A;N/A
2013-04-17;551.85;10946.48
2013-04-18;525.87;24628.81
2013-04-19;494.89;27970.38
2013-04-20;N/A;N/A
2013-04-21;N/A;N/A
2013-04-22;499.59;6379.09
2013-04-23;495.90;9996.03
2013-04-24;495.38;10882.27
2013-04-25;493.11;5378.14
2013-04-26;507.38;12008.47
2013-04-27;N/A;N/A
2013-04-28;N/A;N/A
2013-04-29;518.93;8903.05
2013-04-30;545.94;15565.82
2013-05-01;N/A;N/A
2013-05-02;548.06;19225.09
2013-05-03;N/A;N/A
2013-05-04;N/A;N/A
2013-05-05;N/A;N/A
2013-05-06;539.59;4639.56
2013-05-07;548.22;6932.39
2013-05-08;549.11;12867.27
2013-05-09;548.84;15576.99
2013-05-10;552.47;8472.66
2013-05-11;N/A;N/A
2013-05-12;N/A;N/A
2013-05-13;557.80;11864.39
2013-05-14;555.71;7650.61
2013-05-15;568.00;16618.16
2013-05-16;567.82;9696.75
2013-05-17;576.83;10111.26
2013-05-18;N/A;N/A
2013-05-19;N/A;N/A
2013-05-20;579.24;4227.77
2013-05-21;566.45;23653.19
2013-05-22;558.51;17874.93
2013-05-23;550.00;26264.13
2013-05-24;547.86;12474.22
2013-05-25;N/A;N/A
2013-05-26;N/A;N/A
2013-05-27;550.46;17515.82
2013-05-28;557.31;11202.78
2013-05-29;559.59;14701.12
2013-05-30;N/A;N/A
2013-05-31;550.97;26754.04
2013-06-01;N/A;N/A
2013-06-02;N/A;N/A
2013-06-03;542.57;15498.36
2013-06-04;550.87;5439.99
2013-06-05;556.87;19725.01
2013-06-06;557.20;6631.68
2013-06-07;564.41;15420.35
2013-06-08;N/A;N/A
2013-06-09;N/A;N/A
2013-06-10;570.18;9479.90
2013-06-11;567.46;12176.53
2013-06-12;574.98;10996.72
2013-06-13;567.49;11523.88
2013-06-14;566.78;9813.29
2013-06-15;N/A;N/A
2013-06-16;N/A;N/A
2013-06-17;561.40;9635.84
2013-06-18;564.03;21593.63
2013-06-19;564.88;6485.78
2013-06-20;544.86;14042.99
2013-06-21;521.79;18540.83
2013-06-22;N/A;N/A
2013-06-23;N/A;N/A
2013-06-24;533.51;4844.64
2013-06-25;533.04;5202.10
2013-06-26;525.86;14385.66
2013-06-27;517.91;7810.91
2013-06-28;521.14;10796.04
2013-06-29;N/A;N/A
2013-06-30;N/A;N/A
2013-07-01;524.37;5602.40
2013-07-02;526.40;16000.98
2013-07-03;526.69;3987.21
2013-07-04;529.36;3610.30
2013-07-05;533.83;4334.32
2013-07-06;N/A;N/A
2013-07-07;N/A;N/A
2013-07-08;541.95;11953.40
