2012-01-01;N/A;N/A
2012-01-02;6147.80;3577.46
2012-01-03;6145.82;2573.09
2012-01-04;6072.89;6864.59
2012-01-05;6022.29;9098.21
2012-01-06;N/A;N/A
2012-01-07;N/A;N/A
2012-01-08;N/A;N/A
2012-01-09;5950.33;5841.10
2012-01-10;5983.23;18309.55
2012-01-11;5944.56;18999.32
2012-01-12;6083.50;9444.96
2012-01-13;6068.03;3403.40
2012-01-14;N/A;N/A
2012-01-15;N/A;N/A
2012-01-16;6072.87;4711.64
2012-01-17;6365.35;14126.55
2012-01-18;6515.89;9375.33
2012-01-19;6564.18;12335.28
2012-01-20;6531.29;9145.11
2012-01-21;N/A;N/A
2012-01-22;N/A;N/A
2012-01-23;6513.48;5522.06
2012-01-24;6542.35;10039.11
2012-01-25;6650.44;10382.08
2012-01-26;6864.24;11641.77
2012-01-27;6851.55;4641.83
2012-01-28;N/A;N/A
2012-01-29;N/A;N/A
2012-01-30;6856.94;10876.27
2012-01-31;7033.67;11791.50
2012-02-01;7046.04;11641.18
2012-02-02;7020.54;6762.27
2012-02-03;7027.43;6000.04
2012-02-04;N/A;N/A
2012-02-05;N/A;N/A
2012-02-06;7012.85;8112.19
2012-02-07;6990.73;8797.25
2012-02-08;6951.20;13893.92
2012-02-09;6905.51;16126.28
2012-02-10;7000.96;22975.69
2012-02-11;N/A;N/A
2012-02-12;N/A;N/A
2012-02-13;7128.69;18333.85
2012-02-14;7089.10;6090.26
2012-02-15;7068.35;10565.48
2012-02-16;6998.95;7212.50
2012-02-17;7028.43;11748.39
2012-02-18;N/A;N/A
2012-02-19;N/A;N/A
2012-02-20;7034.06;10714.14
2012-02-21;7002.17;5379.80
2012-02-22;6905.32;12527.54
2012-02-23;6878.27;2809.72
2012-02-24;6943.19;1829.51
2012-02-25;N/A;N/A
2012-02-26;N/A;N/A
2012-02-27;6888.61;1968.22
2012-02-28;7013.11;8112.32
2012-02-29;7068.25;9858.72
2012-03-01;7021.96;4279.00
2012-03-02;7062.22;5688.07
2012-03-03;N/A;N/A
2012-03-04;N/A;N/A
2012-03-05;7063.99;3263.33
2012-03-06;6926.83;8485.08
2012-03-07;6967.27;12492.13
2012-03-08;7100.51;8005.41
2012-03-09;7179.93;5522.90
2012-03-10;N/A;N/A
2012-03-11;N/A;N/A
2012-03-12;7239.62;11052.41
2012-03-13;7315.04;9348.99
